,0,1,2,3
4411,942.3143882164877,37.494084,139.92951499999998,2017-02-17 05:20:20.373
4412,1114.8800862353673,37.494045,139.92951200000002,2017-02-17 05:20:22.373
4413,1753.824576633764,37.494012,139.929502,2017-02-17 05:20:24.373
4414,1301.7197368927882,37.493974,139.929489,2017-02-17 05:20:26.373
4415,478.99673150858143,37.493941,139.929483,2017-02-17 05:20:28.373
4416,371.8995957085863,37.493924,139.929482,2017-02-17 05:20:30.373
4417,336.5424288660288,37.49391,139.929508,2017-02-17 05:20:32.373
4418,359.6283310465551,37.493897,139.929584,2017-02-17 05:20:34.373
4419,304.3114442772094,37.493891,139.929667,2017-02-17 05:20:36.373
4420,440.43469437063686,37.493883000000004,139.929746,2017-02-17 05:20:38.373
4421,571.4304551504065,37.493884,139.92979499999998,2017-02-17 05:20:40.373
4422,700.8710084492341,37.493897,139.929825,2017-02-17 05:20:42.373
4423,536.28920917094,37.493938,139.929849,2017-02-17 05:20:44.373
4424,764.7239520582989,37.494009999999996,139.92987,2017-02-17 05:20:46.373
4425,1022.8355363152368,37.494102000000005,139.929891,2017-02-17 05:20:48.373
4426,938.262165618653,37.494219,139.929909,2017-02-17 05:20:50.373
4427,811.3145261711943,37.494347999999995,139.92991999999998,2017-02-17 05:20:52.373
4428,862.2989548568185,37.494485,139.929946,2017-02-17 05:20:54.373
4429,734.7925701797976,37.494623,139.929978,2017-02-17 05:20:56.373
4430,1074.9272530028975,37.494751,139.93000800000002,2017-02-17 05:20:58.373
4431,1806.701383177191,37.494865000000004,139.930017,2017-02-17 05:21:00.373
4432,1401.7069374977145,37.494960999999996,139.930017,2017-02-17 05:21:02.373
4433,461.8776404015116,37.495016,139.930022,2017-02-17 05:21:04.373
4434,423.43921142630643,37.495046,139.930055,2017-02-17 05:21:06.373
4435,445.6343805632205,37.495077,139.93003000000002,2017-02-17 05:21:08.373
4436,265.03326781048963,37.495095,139.92998400000002,2017-02-17 05:21:10.373
4437,174.51269297534964,37.495108,139.92993700000002,2017-02-17 05:21:12.373
4438,120.89518147779108,37.495113,139.929917,2017-02-17 05:21:14.373
4439,218.06975906134176,37.495114,139.929921,2017-02-17 05:21:16.373
4440,644.0913027696697,37.495118,139.929918,2017-02-17 05:21:18.373
4441,1334.3371357696597,37.495145,139.929916,2017-02-17 05:21:20.373
4442,1019.2622067293305,37.495206,139.929928,2017-02-17 05:21:22.373
4443,673.2489137113007,37.495274,139.92996200000002,2017-02-17 05:21:24.373
4444,1275.0383930239477,37.495391999999995,139.929997,2017-02-17 05:21:26.373
4445,1503.511984884739,37.495540000000005,139.930023,2017-02-17 05:21:28.373
4446,931.9165038330575,37.495701000000004,139.930055,2017-02-17 05:21:30.373
4447,1081.07766305306,37.495877,139.930068,2017-02-17 05:21:32.373
4448,1033.9839345602231,37.496057,139.930091,2017-02-17 05:21:34.373
4449,864.7671376231629,37.496241,139.930136,2017-02-17 05:21:36.373
4450,767.7097037558306,37.496421999999995,139.93018,2017-02-17 05:21:38.373
4451,868.8160132715129,37.496602,139.930236,2017-02-17 05:21:40.373
4452,1263.8214315741934,37.496788,139.930293,2017-02-17 05:21:42.373
4453,1251.5741568142548,37.496964,139.930346,2017-02-17 05:21:44.373
4454,893.5518590938445,37.49712,139.930385,2017-02-17 05:21:46.373
4455,564.1655158343528,37.497265999999996,139.93041599999998,2017-02-17 05:21:48.373
4456,524.7050271398039,37.497403999999996,139.930441,2017-02-17 05:21:50.373
4457,329.52482602204327,37.497494,139.930445,2017-02-17 05:21:52.373
4458,195.70411032185893,37.497551,139.930441,2017-02-17 05:21:54.373
4459,142.85971113899814,37.497572,139.930433,2017-02-17 05:21:56.373
4460,95.17960194709394,37.49757,139.930433,2017-02-17 05:21:58.373
4461,93.65678905398909,37.49757,139.930433,2017-02-17 05:22:00.373
4462,87.20900762532347,37.49757,139.930433,2017-02-17 05:22:02.373
4463,87.74739979141395,37.49757,139.930433,2017-02-17 05:22:04.373
4464,87.28825304299335,37.49757,139.930433,2017-02-17 05:22:06.373
4465,84.69831723167226,37.49757,139.930433,2017-02-17 05:22:08.373
4466,84.76057391619543,37.49757,139.930433,2017-02-17 05:22:10.373
4467,86.85871461733859,37.49757,139.930433,2017-02-17 05:22:12.373
4468,87.00010998180369,37.49757,139.930433,2017-02-17 05:22:14.373
4469,85.54693960369696,37.49757,139.930433,2017-02-17 05:22:16.373
4470,94.42826268979479,37.49757,139.930433,2017-02-17 05:22:18.373
4471,121.87180778946276,37.49757,139.930433,2017-02-17 05:22:20.373
4472,186.4737333352423,37.49757,139.930433,2017-02-17 05:22:22.373
4473,262.8498441809825,37.497575,139.930433,2017-02-17 05:22:24.373
4474,371.57053743665165,37.497631,139.93046299999997,2017-02-17 05:22:26.373
4475,601.3529613479623,37.497688000000004,139.93053,2017-02-17 05:22:28.373
4476,2623.4900881594513,37.497768,139.930578,2017-02-17 05:22:30.373
4477,8107.842015551927,37.497865999999995,139.930622,2017-02-17 05:22:32.373
4478,6294.172820461972,37.497979,139.930681,2017-02-17 05:22:34.373
4479,1190.390297255377,37.498115999999996,139.930743,2017-02-17 05:22:36.373
4480,1523.0466169605497,37.498265,139.930818,2017-02-17 05:22:38.373
4481,2719.6429507067805,37.498416,139.93088899999998,2017-02-17 05:22:40.373
4482,4219.462493727042,37.498574,139.930946,2017-02-17 05:22:42.373
4483,4948.22706366895,37.498740999999995,139.931021,2017-02-17 05:22:44.373
4484,1349.1971130750753,37.498912,139.931099,2017-02-17 05:22:46.373
4485,5894.621102144069,37.499085,139.931183,2017-02-17 05:22:48.373
4486,5474.510751902184,37.49926,139.93126,2017-02-17 05:22:50.373
4487,901.0866009682068,37.499432,139.931326,2017-02-17 05:22:52.373
4488,958.1070465170924,37.499602,139.931399,2017-02-17 05:22:54.373
4489,1481.513999772782,37.499759999999995,139.931478,2017-02-17 05:22:56.373
4490,1377.5706385519006,37.499906,139.93153700000002,2017-02-17 05:22:58.373
4491,619.9299104234669,37.500032,139.931591,2017-02-17 05:23:00.373
4492,660.1384247122951,37.500141,139.93164099999998,2017-02-17 05:23:02.373
4493,365.8607659211848,37.500227,139.931672,2017-02-17 05:23:04.373
4494,213.17922620255558,37.500258,139.931696,2017-02-17 05:23:06.373
4495,129.08070857618532,37.50026,139.93170600000002,2017-02-17 05:23:08.373
4496,125.2738520501598,37.500248,139.931712,2017-02-17 05:23:10.373
4497,97.05080337917025,37.500242,139.931714,2017-02-17 05:23:12.373
4498,92.2790459874168,37.500240000000005,139.93171,2017-02-17 05:23:14.383
4499,90.452040134056,37.500240000000005,139.93171,2017-02-17 05:23:16.373
4500,91.73812185251245,37.500240000000005,139.93171,2017-02-17 05:23:18.373
4501,91.39716373713236,37.500240000000005,139.93171,2017-02-17 05:23:20.383
4502,92.33086892131632,37.500240000000005,139.93171,2017-02-17 05:23:22.373
4503,91.5957917186106,37.500240000000005,139.93171,2017-02-17 05:23:24.383
4504,114.05794542618332,37.500240000000005,139.93171,2017-02-17 05:23:26.373
4505,134.7233205536404,37.500240000000005,139.93171,2017-02-17 05:23:28.383
4506,242.6026027030466,37.500240000000005,139.93171,2017-02-17 05:23:30.373
4507,394.67088404117385,37.500251,139.93170600000002,2017-02-17 05:23:32.373
4508,441.0891654258048,37.500326,139.93170700000002,2017-02-17 05:23:34.373
4509,4034.1798611353297,37.500401000000004,139.931751,2017-02-17 05:23:36.373
4510,7303.031979762251,37.500481,139.931782,2017-02-17 05:23:38.373
4511,3958.160540424069,37.500582,139.931824,2017-02-17 05:23:40.373
4512,1307.6926365552936,37.500712,139.93189099999998,2017-02-17 05:23:42.373
4513,833.6526155620959,37.500854,139.931953,2017-02-17 05:23:44.373
4514,756.95302128006,37.501002,139.932008,2017-02-17 05:23:46.373
4515,1438.6319665605115,37.501156,139.93206899999998,2017-02-17 05:23:48.373
4516,1543.3363896579394,37.501315000000005,139.932146,2017-02-17 05:23:50.373
4517,1106.7170332861715,37.501477,139.932221,2017-02-17 05:23:52.373
4518,1368.8444639516674,37.501651,139.932296,2017-02-17 05:23:54.373
4519,2044.1495976392762,37.501841,139.932369,2017-02-17 05:23:56.373
4520,1760.9149242788553,37.502034,139.932438,2017-02-17 05:23:58.373
4521,1935.993957524246,37.502226,139.932515,2017-02-17 05:24:00.373
4522,1447.4691984907404,37.502421999999996,139.932592,2017-02-17 05:24:02.373
4523,582.4974074389465,37.502618,139.932675,2017-02-17 05:24:04.373
4524,670.0273122559338,37.502802,139.93275500000001,2017-02-17 05:24:06.373
4525,1255.2941121628974,37.502962,139.932839,2017-02-17 05:24:08.373
4526,1467.3712439928786,37.503097,139.932901,2017-02-17 05:24:10.373
4527,1291.309244815784,37.503201000000004,139.932952,2017-02-17 05:24:12.373
4528,443.6984091799277,37.503248,139.93297900000002,2017-02-17 05:24:14.373
4529,96.7952570223506,37.503246000000004,139.932996,2017-02-17 05:24:16.373
4530,99.1048716497753,37.503240000000005,139.93301,2017-02-17 05:24:18.373
4531,102.08565305941738,37.503240000000005,139.93301,2017-02-17 05:24:20.373
4532,99.01272567449269,37.503240000000005,139.93301,2017-02-17 05:24:22.373
4533,96.43009021005946,37.503240000000005,139.93301,2017-02-17 05:24:24.373
4534,97.0526072394714,37.503240000000005,139.93301,2017-02-17 05:24:26.383
4535,98.69834012830688,37.503240000000005,139.93301,2017-02-17 05:24:28.373
4536,102.95054523361705,37.503240000000005,139.93301,2017-02-17 05:24:30.373
4537,101.17926042661202,37.503240000000005,139.93301,2017-02-17 05:24:32.373
4538,99.63159222600461,37.503240000000005,139.93301,2017-02-17 05:24:34.373
4539,102.25940045087191,37.503240000000005,139.93301,2017-02-17 05:24:36.413
4540,107.17721735462783,37.503240000000005,139.93301,2017-02-17 05:24:38.423
4541,109.17469293251634,37.503234,139.933013,2017-02-17 05:24:40.373
4542,94.69961721975415,37.503204,139.933026,2017-02-17 05:24:42.373
4543,88.00730402793215,37.503208,139.933017,2017-02-17 05:24:44.373
4544,84.46187680242383,37.503208,139.933017,2017-02-17 05:24:46.373
4545,83.81386295479024,37.503208,139.933017,2017-02-17 05:24:48.373
4546,290.7941233911006,37.503208,139.933017,2017-02-17 05:24:50.373
4547,740.8069832399633,37.503208,139.933017,2017-02-17 05:24:52.373
4548,4163.058373262698,37.503223999999996,139.933029,2017-02-17 05:24:54.373
4549,4296.684875682928,37.503296,139.933029,2017-02-17 05:24:56.373
4550,1258.7172212574078,37.503413,139.933082,2017-02-17 05:24:58.373
4551,1895.8097437312972,37.503549,139.933126,2017-02-17 05:25:00.373
4552,2440.0239745807485,37.503701,139.933183,2017-02-17 05:25:02.373
4553,2657.801631044189,37.503867,139.933255,2017-02-17 05:25:04.373
4554,3234.97477869509,37.504037,139.933338,2017-02-17 05:25:06.373
4555,1983.1823973474675,37.504204,139.93341999999998,2017-02-17 05:25:08.373
4556,1912.2908402217,37.504377000000005,139.933493,2017-02-17 05:25:10.373
4557,1358.3885629326105,37.504554,139.933564,2017-02-17 05:25:12.373
4558,1402.1142894104705,37.504715000000004,139.93363,2017-02-17 05:25:14.373
4559,1137.3425877490663,37.504858,139.933679,2017-02-17 05:25:16.373
4560,348.5340057271569,37.504973,139.933721,2017-02-17 05:25:18.373
4561,317.6778207403877,37.505041,139.933741,2017-02-17 05:25:20.373
4562,214.9296605067584,37.505071,139.933742,2017-02-17 05:25:22.373
4563,97.64474443243762,37.505067,139.93374599999999,2017-02-17 05:25:24.373
4564,92.40292843036877,37.505061,139.933745,2017-02-17 05:25:26.373
4565,91.0173857257987,37.505063,139.933745,2017-02-17 05:25:28.373
4566,91.32908839010634,37.505063,139.933745,2017-02-17 05:25:30.373
4567,88.29822003119625,37.505063,139.933745,2017-02-17 05:25:32.373
4568,87.72801536470433,37.505063,139.933745,2017-02-17 05:25:34.373
4569,88.10878804401818,37.505063,139.933745,2017-02-17 05:25:36.373
4570,88.18743807771625,37.505063,139.933745,2017-02-17 05:25:38.373
4571,91.36419853810003,37.505063,139.933745,2017-02-17 05:25:40.393
4572,91.01844113654897,37.505063,139.933745,2017-02-17 05:25:42.373
4573,89.45438081460088,37.505063,139.933745,2017-02-17 05:25:44.383
4574,90.03084723817665,37.505063,139.933745,2017-02-17 05:25:46.403
4575,141.73598977214715,37.505063,139.933745,2017-02-17 05:25:48.373
4576,228.94775390211726,37.505063,139.933745,2017-02-17 05:25:50.403
4577,531.1337429177402,37.505063,139.933745,2017-02-17 05:25:52.373
4578,864.2591557735577,37.505098,139.933747,2017-02-17 05:25:54.373
4579,1081.777905875948,37.505176,139.933768,2017-02-17 05:25:56.373
4580,1439.0860358553473,37.505282,139.933808,2017-02-17 05:25:58.373
4581,1387.1728960810142,37.505398,139.93386,2017-02-17 05:26:00.373
4582,771.8310227381917,37.505524,139.933901,2017-02-17 05:26:02.373
4583,338.87191384915786,37.505666,139.933923,2017-02-17 05:26:04.373
4584,1106.1706482611044,37.505809,139.93393700000001,2017-02-17 05:26:06.373
4585,1142.3989469020162,37.505941,139.933956,2017-02-17 05:26:08.373
4586,318.5922813332909,37.50607,139.933972,2017-02-17 05:26:10.373
4587,376.45168313420436,37.506184999999995,139.933989,2017-02-17 05:26:12.373
4588,438.59857687821204,37.506267,139.934,2017-02-17 05:26:14.373
4589,316.574940407314,37.506303,139.934013,2017-02-17 05:26:16.373
4590,101.73409969301792,37.50631,139.934013,2017-02-17 05:26:18.373
4591,85.3302116769637,37.506308000000004,139.93401,2017-02-17 05:26:20.383
4592,85.2906615841348,37.506308000000004,139.93401,2017-02-17 05:26:22.373
4593,85.28935808458846,37.506308000000004,139.93401,2017-02-17 05:26:24.373
4594,89.80595982220257,37.506318,139.933989,2017-02-17 05:26:26.423
4595,110.53667464567206,37.50632,139.933987,2017-02-17 05:26:28.373
4596,152.95459201619087,37.506315,139.933992,2017-02-17 05:26:30.373
4597,151.00980636570603,37.506316999999996,139.933993,2017-02-17 05:26:32.373
4598,119.8569489452675,37.506336,139.93399499999998,2017-02-17 05:26:34.373
4599,103.10248223443432,37.506337,139.93399399999998,2017-02-17 05:26:36.373
4600,100.65825667536501,37.506342,139.933988,2017-02-17 05:26:38.373
4601,104.78994997730842,37.506342,139.933988,2017-02-17 05:26:40.373
4602,102.28681018864245,37.506342,139.933988,2017-02-17 05:26:42.373
4603,133.7713629311338,37.506342,139.933988,2017-02-17 05:26:44.373
4604,327.4836717722392,37.506342,139.933988,2017-02-17 05:26:46.373
4605,740.1727327145636,37.506351,139.934022,2017-02-17 05:26:48.373
4606,804.3823516790326,37.506383,139.93403,2017-02-17 05:26:50.373
4607,1063.4360242190305,37.506431,139.934053,2017-02-17 05:26:52.373
4608,2779.1004904295696,37.506491,139.93406000000002,2017-02-17 05:26:54.373
4609,2656.7531304955482,37.506564000000004,139.93406299999998,2017-02-17 05:26:56.373
4610,1393.6238784890302,37.506646,139.934072,2017-02-17 05:26:58.383
4611,1306.516763108215,37.506721,139.934079,2017-02-17 05:27:00.373
4612,1008.5781594563778,37.506809000000004,139.934088,2017-02-17 05:27:02.373
4613,835.7708871339128,37.506923,139.934093,2017-02-17 05:27:04.373
4614,685.4066972883047,37.507059000000005,139.93409499999999,2017-02-17 05:27:06.373
4615,969.388239252472,37.50719,139.934054,2017-02-17 05:27:08.373
4616,1059.7128020302043,37.507334,139.934049,2017-02-17 05:27:10.373
4617,432.777802719389,37.507473,139.934055,2017-02-17 05:27:12.373
4618,369.8233993806789,37.507596,139.934054,2017-02-17 05:27:14.373
4619,365.98029329070414,37.507670000000005,139.934049,2017-02-17 05:27:16.373
4620,312.2078050682321,37.507723,139.934047,2017-02-17 05:27:18.373
4621,466.91332126088673,37.507754999999996,139.93405,2017-02-17 05:27:20.373
4622,644.4673794439041,37.507777000000004,139.934042,2017-02-17 05:27:22.373
4623,734.833519216776,37.507799,139.934006,2017-02-17 05:27:24.373
4624,554.9340088749304,37.507822999999995,139.933929,2017-02-17 05:27:26.373
4625,388.0860471444648,37.507853999999995,139.93383400000002,2017-02-17 05:27:28.373
4626,196.19142626412304,37.507874,139.933775,2017-02-17 05:27:30.373
4627,474.3479914396048,37.507888,139.93375,2017-02-17 05:27:32.373
4628,608.7225922399703,37.507897,139.93372,2017-02-17 05:27:34.373
4629,538.2863224077482,37.507921,139.93368,2017-02-17 05:27:36.373
4630,580.9690754505609,37.507965000000006,139.933607,2017-02-17 05:27:38.373
4631,564.7249735284277,37.508057,139.93350900000002,2017-02-17 05:27:40.373
4632,983.4528682644341,37.5081,139.93341,2017-02-17 05:27:42.373
4633,936.026672888871,37.508131,139.933298,2017-02-17 05:27:44.373
4634,901.5293509292096,37.508165999999996,139.933191,2017-02-17 05:27:46.373
4635,997.3265124434874,37.508188,139.933069,2017-02-17 05:27:48.373
4636,1748.7952809464332,37.508234,139.932936,2017-02-17 05:27:50.373
4637,1708.8167859642417,37.508276,139.93281299999998,2017-02-17 05:27:52.373
4638,1100.8124309133418,37.508332,139.93271000000001,2017-02-17 05:27:54.373
4639,1150.6697937289719,37.508443,139.932677,2017-02-17 05:27:56.373
4640,2200.7685544621345,37.508545,139.932681,2017-02-17 05:27:58.373
4641,2272.085411992157,37.508646999999996,139.932694,2017-02-17 05:28:00.373
4642,475.8075394878724,37.50875,139.932711,2017-02-17 05:28:02.373
4643,356.1303453143373,37.508841,139.932729,2017-02-17 05:28:04.373
4644,197.57051251428584,37.508896,139.932743,2017-02-17 05:28:06.373
4645,148.43033613951775,37.508913,139.932748,2017-02-17 05:28:08.373
4646,100.55904101213036,37.508913,139.932753,2017-02-17 05:28:10.373
4647,98.78762878725774,37.508913,139.93275500000001,2017-02-17 05:28:12.393
4648,93.3557125601883,37.508913,139.93275500000001,2017-02-17 05:28:14.393
4649,121.95301433976056,37.508913,139.93275500000001,2017-02-17 05:28:16.373
4650,139.77336073765764,37.508913,139.93275500000001,2017-02-17 05:28:18.373
4651,265.37500468813596,37.508913,139.93275500000001,2017-02-17 05:28:20.373
4652,446.1583721713723,37.508914000000004,139.93276,2017-02-17 05:28:22.373
4653,1094.308730729157,37.508953999999996,139.932796,2017-02-17 05:28:24.373
4654,1105.954719991947,37.509048,139.93281100000002,2017-02-17 05:28:26.373
4655,982.5235697536882,37.50918,139.932806,2017-02-17 05:28:28.373
4656,933.7629557579967,37.509345,139.93278899999999,2017-02-17 05:28:30.373
4657,603.5326817706809,37.509529,139.932774,2017-02-17 05:28:32.373
4658,1563.6406454794487,37.509726,139.932743,2017-02-17 05:28:34.373
4659,2116.204610048575,37.509927000000005,139.932682,2017-02-17 05:28:36.373
4660,1408.4527051486075,37.510142,139.932567,2017-02-17 05:28:38.373
4661,1135.172546748072,37.510345,139.932439,2017-02-17 05:28:40.373
4662,766.1356408745669,37.510546000000005,139.932313,2017-02-17 05:28:42.373
4663,332.71220362704844,37.510717,139.932204,2017-02-17 05:28:44.373
4664,246.07952413580279,37.510834,139.932125,2017-02-17 05:28:46.373
4665,231.20684254889147,37.510895,139.932082,2017-02-17 05:28:48.373
4666,189.708815293533,37.510907,139.932074,2017-02-17 05:28:50.373
4667,103.76014991248758,37.510903000000006,139.932081,2017-02-17 05:28:52.373
4668,100.92379269074081,37.510905,139.932083,2017-02-17 05:28:54.373
4669,108.7933215413077,37.510905,139.932083,2017-02-17 05:28:56.373
4670,116.49344450235367,37.510905,139.932083,2017-02-17 05:28:58.373
4671,109.66526331625937,37.510905,139.932083,2017-02-17 05:29:00.373
4672,98.1959623791372,37.510905,139.932083,2017-02-17 05:29:02.383
4673,97.04362568445868,37.510905,139.932083,2017-02-17 05:29:04.383
4674,97.80886226510574,37.510905,139.932083,2017-02-17 05:29:06.373
4675,99.31238530462815,37.510905,139.932083,2017-02-17 05:29:08.373
4676,115.71608493104577,37.510905,139.932083,2017-02-17 05:29:10.373
4677,158.69570490569822,37.510905,139.932083,2017-02-17 05:29:12.373
4678,154.86800057191067,37.510905,139.932083,2017-02-17 05:29:14.373
4679,108.36339112094811,37.510905,139.932083,2017-02-17 05:29:16.373
4680,105.67390443013574,37.510905,139.932083,2017-02-17 05:29:18.373
4681,102.92635562131272,37.510905,139.932083,2017-02-17 05:29:20.373
4682,103.38095590679222,37.510905,139.932083,2017-02-17 05:29:22.373
4683,100.98954610400051,37.510905,139.932083,2017-02-17 05:29:24.373
4684,99.59578436438824,37.510905,139.932083,2017-02-17 05:29:26.403
4685,126.01840448152507,37.510905,139.932083,2017-02-17 05:29:28.383
4686,170.4086065147212,37.510905,139.932083,2017-02-17 05:29:30.373
4687,278.0068127693994,37.510905,139.932083,2017-02-17 05:29:32.373
4688,579.820033405209,37.510940000000005,139.93205600000002,2017-02-17 05:29:34.373
4689,729.841314675883,37.510995,139.93201399999998,2017-02-17 05:29:36.373
4690,867.8354688549916,37.511097,139.93193300000001,2017-02-17 05:29:38.373
4691,1467.889455616023,37.511216999999995,139.931869,2017-02-17 05:29:40.373
4692,1741.1346695409738,37.511369,139.931797,2017-02-17 05:29:42.373
4693,2150.5178535817104,37.511525,139.931723,2017-02-17 05:29:44.373
4694,1848.9524310310517,37.51171,139.931658,2017-02-17 05:29:46.373
4695,990.9117159723282,37.511916,139.93161899999998,2017-02-17 05:29:48.373
4696,1787.8537819720805,37.512132,139.931593,2017-02-17 05:29:50.373
4697,3027.8305568629876,37.512353999999995,139.931572,2017-02-17 05:29:52.373
4698,2678.51261504204,37.512582,139.93155,2017-02-17 05:29:54.373
4699,460.2922232283745,37.51282,139.931527,2017-02-17 05:29:56.373
4700,654.0187143289986,37.513061,139.93152,2017-02-17 05:29:58.373
4701,831.3246313494201,37.513303,139.931531,2017-02-17 05:30:00.373
4702,4557.451022129739,37.513546000000005,139.931556,2017-02-17 05:30:02.373
4703,4578.363405914046,37.513785,139.931603,2017-02-17 05:30:04.373
4704,1941.7146906840062,37.514022,139.931674,2017-02-17 05:30:06.373
4705,946.8749773356867,37.514241999999996,139.931758,2017-02-17 05:30:08.373
4706,522.501932045594,37.514434,139.931853,2017-02-17 05:30:10.373
4707,735.7025074190606,37.514628,139.93194599999998,2017-02-17 05:30:12.373
4708,1615.3279785312625,37.514821999999995,139.93205700000001,2017-02-17 05:30:14.373
4709,2103.8013387329556,37.51502,139.93215800000002,2017-02-17 05:30:16.373
4710,1255.1549061457772,37.515234,139.932252,2017-02-17 05:30:18.373
4711,973.8774899397722,37.515448,139.932356,2017-02-17 05:30:20.373
4712,840.7296512467437,37.51565,139.93246100000002,2017-02-17 05:30:22.373
4713,385.3549888307498,37.51585,139.932567,2017-02-17 05:30:24.373
4714,394.3873511902202,37.516049,139.932669,2017-02-17 05:30:26.373
4715,366.52081806575006,37.516241,139.932772,2017-02-17 05:30:28.373
4716,375.59109502495266,37.516428000000005,139.932865,2017-02-17 05:30:30.373
4717,642.4243910336518,37.516607,139.932953,2017-02-17 05:30:32.373
4718,575.8789736431936,37.516774,139.933017,2017-02-17 05:30:34.373
4719,346.5287971372163,37.516932000000004,139.93305800000002,2017-02-17 05:30:36.373
4720,168.50284381228357,37.517058,139.933072,2017-02-17 05:30:38.373
4721,144.11618095634276,37.517139,139.93307099999998,2017-02-17 05:30:40.373
4722,119.64140269010477,37.517158,139.933079,2017-02-17 05:30:42.373
4723,99.26939432100426,37.517154,139.933089,2017-02-17 05:30:44.373
4724,100.11998912741637,37.517152,139.933095,2017-02-17 05:30:46.373
4725,106.61586186187287,37.517152,139.933095,2017-02-17 05:30:48.373
4726,108.45619371370412,37.517152,139.933095,2017-02-17 05:30:50.373
4727,102.28723457657998,37.517152,139.933095,2017-02-17 05:30:52.373
4728,102.56827601130135,37.517152,139.933095,2017-02-17 05:30:54.373
4729,104.32298551688382,37.517152,139.933095,2017-02-17 05:30:56.373
4730,104.57356916409117,37.517152,139.933095,2017-02-17 05:30:58.373
4731,106.68848718388836,37.517152,139.933095,2017-02-17 05:31:00.373
4732,104.32460247906056,37.517152,139.933095,2017-02-17 05:31:02.373
4733,99.71600697062968,37.517152,139.933095,2017-02-17 05:31:04.373
4734,105.57600912129055,37.517152,139.933095,2017-02-17 05:31:06.373
4735,108.07887630107871,37.517152,139.933095,2017-02-17 05:31:08.373
4736,104.63646202706514,37.517152,139.933095,2017-02-17 05:31:10.373
4737,136.8389636506472,37.517152,139.933095,2017-02-17 05:31:12.373
4738,203.42251889879117,37.517152,139.933095,2017-02-17 05:31:14.373
4739,269.72371092591493,37.517152,139.933095,2017-02-17 05:31:16.373
4740,263.19784490042366,37.517191,139.933108,2017-02-17 05:31:18.373
4741,365.2325104165502,37.51725,139.933105,2017-02-17 05:31:20.373
4742,421.03887350883815,37.517352,139.933102,2017-02-17 05:31:22.373
4743,1035.3155122610187,37.517478999999994,139.933096,2017-02-17 05:31:24.373
4744,1640.1495796315285,37.517619,139.933097,2017-02-17 05:31:26.373
4745,3761.6976051363745,37.517759999999996,139.933098,2017-02-17 05:31:28.373
4746,3657.449678266654,37.517914000000005,139.93309399999998,2017-02-17 05:31:30.373
4747,1683.5259115407243,37.518082,139.93309399999998,2017-02-17 05:31:32.373
4748,1517.691300252045,37.518258,139.933108,2017-02-17 05:31:34.373
4749,937.1311819745606,37.518454999999996,139.933111,2017-02-17 05:31:36.373
4750,694.7318867668255,37.518659,139.933131,2017-02-17 05:31:38.373
4751,665.2129882738554,37.51886,139.933168,2017-02-17 05:31:40.373
4752,1088.232740172185,37.519064,139.933233,2017-02-17 05:31:42.373
4753,1091.5604937917087,37.51927,139.93331,2017-02-17 05:31:44.373
4754,843.8982446342707,37.519464,139.933403,2017-02-17 05:31:46.373
4755,826.0043609920103,37.519656,139.933506,2017-02-17 05:31:48.373
4756,858.0946680966044,37.519838,139.93360800000002,2017-02-17 05:31:50.373
4757,1275.8002154077985,37.520028,139.933706,2017-02-17 05:31:52.373
4758,913.613948431579,37.520219,139.93379299999998,2017-02-17 05:31:54.373
4759,1008.633161222042,37.520413,139.933863,2017-02-17 05:31:56.373
4760,1258.6381843034324,37.5206,139.93391499999998,2017-02-17 05:31:58.373
4761,927.7719219238534,37.520782000000004,139.933947,2017-02-17 05:32:00.373
4762,745.1466668957291,37.520967999999996,139.93397099999999,2017-02-17 05:32:02.373
4763,1137.9287871813867,37.521157,139.93400400000002,2017-02-17 05:32:04.373
4764,1432.5579889312066,37.521338,139.934024,2017-02-17 05:32:06.373
4765,1288.3152283112431,37.521507,139.93403700000002,2017-02-17 05:32:08.373
4766,1373.2701016160572,37.521646000000004,139.93406299999998,2017-02-17 05:32:10.373
4767,765.6845314914826,37.521739000000004,139.934177,2017-02-17 05:32:12.373
4768,355.66250027163187,37.52174,139.93436,2017-02-17 05:32:14.373
4769,293.07705716573764,37.521724,139.934539,2017-02-17 05:32:16.373
4770,563.2151736436062,37.521708000000004,139.93473799999998,2017-02-17 05:32:18.373
4771,736.8273371021533,37.521691,139.934949,2017-02-17 05:32:20.373
4772,554.3417004746188,37.521675,139.935173,2017-02-17 05:32:22.373
4773,434.72593598091044,37.521659,139.93541000000002,2017-02-17 05:32:24.373
4774,560.1307624845103,37.521640999999995,139.93565,2017-02-17 05:32:26.373
4775,2893.6576313059923,37.521627,139.935905,2017-02-17 05:32:28.373
4776,3056.2629158059135,37.521611,139.93616,2017-02-17 05:32:30.373
4777,828.2953561181203,37.521599,139.93642,2017-02-17 05:32:32.373
4778,521.982974257844,37.521587,139.936676,2017-02-17 05:32:34.373
4779,564.6302459027538,37.521576,139.936917,2017-02-17 05:32:36.373
4780,482.9070127126215,37.521567,139.937128,2017-02-17 05:32:38.373
4781,690.4181036235277,37.521556,139.937284,2017-02-17 05:32:40.373
4782,4120.781510772416,37.521557,139.937395,2017-02-17 05:32:42.373
4783,3971.2132295968477,37.521601000000004,139.937453,2017-02-17 05:32:44.373
4784,2144.149167193813,37.521678,139.937469,2017-02-17 05:32:46.373
